StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isIncomingChannelRegistered,386,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testRegisterIncomingPluginChannel(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isIncomingChannelRegistered,391,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isIncomingChannelRegistered,386,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isIncomingChannelRegistered,391,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testRegisterIncomingPluginChannel(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isOutgoingChannelRegistered,396,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testIsOutgoingChannelRegistered_ValidatesTooLong(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isOutgoingChannelRegistered,404,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testRemoveFromOutgoing_LastPluginCleansUpChannelMap(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,isOutgoingChannelRegistered,399,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testIsOutgoingChannelRegistered_ValidatesNull(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isOutgoingChannelRegistered,405,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testRemoveFromOutgoing_LastPluginCleansUpChannelMap(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isOutgoingChannelRegistered,408,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isOutgoingChannelRegistered,405,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testRegisterAndUnregisterOutgoingPluginChannel(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isOutgoingChannelRegistered,408,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testRegisterAndUnregisterOutgoingPluginChannel(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isRegistrationValid,359,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isRegistrationValid,366,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isRegistrationValid,367,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isRegistrationValid,370,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isRegistrationValid,367,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isRegistrationValid,370,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isReservedChannel,171,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testIsReservedChannel(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isReservedChannel,171,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testIsReservedChannel(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,isReservedChannel,169,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isReservedChannel,171,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testIsReservedChannel(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,registerIncomingPluginChannel,204,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testReservedIncomingRegistration(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,registerIncomingPluginChannel,208,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testReservedIncomingRegistration(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,registerIncomingPluginChannel,211,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testGetIncomingChannelRegistrations_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,registerIncomingPluginChannel,207,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,registerIncomingPluginChannel,217,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testGetIncomingChannelRegistrations_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,registerIncomingPluginChannel,219,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testGetIncomingChannelRegistrations_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,registerOutgoingPluginChannel,175,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testReservedOutgoingRegistration(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,registerOutgoingPluginChannel,179,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testReservedOutgoingRegistration(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,registerOutgoingPluginChannel,178,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,registerOutgoingPluginChannel,183,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testGetOutgoingChannels_Plugin(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromIncoming,156,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,removeFromIncoming,162,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromIncoming,140,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromIncoming,144,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,removeFromIncoming,145,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromIncoming,116,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromIncoming,119,SURVIVED,none
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromIncoming,126,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromIncoming,129,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterIncomingPluginChannel_Plugin_String(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeFromOutgoing,70,KILLED,org.bukkit.plugin.messaging.StandardMessengerTest.testUnregisterOutgoingPluginChannel_Plugin(org.bukkit.plugin.messaging.StandardMessengerTest)
StandardMessenger.java,org.bukkit.plugin.messaging.StandardMessenger,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,removeFromOutgoing,76,SURVIVED,none
