Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,testPermission,148,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,testPermission,151,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,testPermission,144,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,testPermission,155,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,testPermissionSilent,168,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,testPermissionSilent,168,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,testPermissionSilent,173,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,testPermissionSilent,169,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,testPermissionSilent,174,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,testPermissionSilent,178,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,toString,423,NO_COVERAGE,none
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,unregister,236,KILLED,org.bukkit.command.CommandTest.testUnregisterAppliesDeferredLabelChange(org.bukkit.command.CommandTest)
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,unregister,240,KILLED,org.bukkit.command.CommandTest.testUnregisterReturnsTrueOnSuccess(org.bukkit.command.CommandTest)
Command.java,org.bukkit.command.Command,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,unregister,243,KILLED,org.bukkit.command.CommandTest.testUnregisterReturnsFalseOnFailure(org.bukkit.command.CommandTest)
